d7946b61-6a18-4ea4-bbcc-f76619c7a40e|2c3cef38-323e-4eec-b4f6-a14d332dc38a|6|1|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|a802db8c-231f-4b5b-a8e0-1ea9077fd1d1|34|4|1|8|4|12|5|6|6|0|8|1|2|0|0|4|0|0|17
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|c60137bd-db7b-4715-9c07-9d239eb5a1e2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|3a526e07-b74e-47ef-9b6b-00abab5b0bb7|23|1|0|4|1|5|1|3|2|0|1|1|1|0|0|3|0|0|4
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|b8b659b8-46df-4cb5-a6c3-5271119435ca|18|0|0|3|2|3|2|6|1|1|0|0|4|0|0|4|0|0|5
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|a61d0b68-1942-4d4a-ad88-de1fb39a3380|24|2|2|2|2|4|4|0|0|1|0|0|0|2|0|2|0|0|10
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|feef20d8-4a32-48e5-9bb8-37830b361f06|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|462174f5-32ac-4041-8bb5-e68717cd5800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|aba4d697-59bb-498c-8b4b-2338d498d7ac|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|5120c61c-9619-45a6-ad9a-61c771aa5b76|33|2|1|4|0|6|1|0|0|0|1|3|6|0|0|2|0|0|3
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|e52278b4-dccd-4f45-872b-5fe9ddda74cc|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|05c4a2cf-2249-4fa1-b824-cb3fe4c8e124|23|5|2|3|2|8|4|4|2|0|1|1|1|0|0|2|0|0|12
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|3d926eb3-5215-459d-960a-ab0ead5473b4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|8e209336-1f9f-40b6-a392-b247517bec52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|068442a0-5eaf-44b7-90d5-ce8c92fca387|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|06fa7b7d-dcbd-4e37-a6da-1e4be253b16f|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0
d7946b61-6a18-4ea4-bbcc-f76619c7a40e|01667325-a537-4cb4-abf1-11eb5c39e39c|29|0|0|4|2|4|2|2|0|1|5|1|2|0|2|2|0|0|4
f60de930-70b8-4a8e-b1c4-202e050f5340|2c043a23-da06-492e-bdf3-56e14be9a0ca|32|3|0|8|2|11|2|6|3|0|4|8|3|1|1|1|0|0|7
f60de930-70b8-4a8e-b1c4-202e050f5340|754e0856-10c6-48be-b5a9-f2ff22cfe095|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|6c9e89ab-68ac-40dd-b38b-2426025dbcb5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|f146af2b-ea6a-44c0-8781-f504a0d39e10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|545369e0-8820-4702-9dee-850c86cb7b9a|15|1|0|2|1|3|1|3|1|0|2|0|0|1|1|2|0|0|3
f60de930-70b8-4a8e-b1c4-202e050f5340|31947b6c-62fa-40fa-aed1-6b66622b625f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|72d714c1-f9e3-47a6-8a4d-19f9c582dbba|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|c9b86c2f-2412-4b7e-9f78-afc20b4ca865|36|0|0|8|4|8|4|9|4|4|5|0|2|1|1|3|0|0|12
f60de930-70b8-4a8e-b1c4-202e050f5340|29bdc1ee-fcd2-47c8-a933-e7c974c09b63|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|97382d8f-b8d8-4695-a15f-520d5613b891|8|0|0|1|0|1|0|1|0|0|0|0|0|0|0|1|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|12b177ef-239b-436e-a707-1ec8f32ca735|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|057db752-67b8-4110-9571-e87bac4deffd|30|6|0|6|3|12|3|4|2|2|2|2|1|0|0|3|0|0|8
f60de930-70b8-4a8e-b1c4-202e050f5340|282a4883-8f15-4d98-ba7b-8c4f2fa25c9b|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|cd5bbe20-cc0e-41b3-a62a-e14f622eb382|20|0|0|6|5|6|5|8|4|4|6|2|0|1|0|2|0|0|14
f60de930-70b8-4a8e-b1c4-202e050f5340|68bf3343-9e58-410b-a3ef-c6576a5f1dd0|32|9|2|2|0|11|2|2|2|1|4|1|0|0|0|5|0|0|8
f60de930-70b8-4a8e-b1c4-202e050f5340|8f04796d-2b69-418a-85c0-29a08e6dc659|25|0|0|7|3|7|3|0|0|2|1|2|3|3|0|5|0|0|6
f60de930-70b8-4a8e-b1c4-202e050f5340|8e0b8a6b-ea7e-4329-8fc4-82985edc0068|20|1|0|4|2|5|2|3|3|4|2|3|1|2|0|3|0|0|7
f60de930-70b8-4a8e-b1c4-202e050f5340|9e11e1ec-ca9f-4b77-bf70-8be185e6c5e0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|6c6a4718-e6f1-4962-80cd-26c134ac42b7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|1a28ff2f-2f70-4eff-91f7-11c39f9e8df5|17|0|0|3|0|3|0|2|0|0|1|2|4|0|0|4|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|cd14e706-dad1-42c1-bcfc-8e0af21840c2|33|2|0|14|8|16|8|1|0|3|14|0|1|3|0|2|0|0|16
f60de930-70b8-4a8e-b1c4-202e050f5340|7663aa4d-37b4-4e4f-8fb1-490d741d37ba|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|be4f967e-ff64-4127-a065-92dce0de0129|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|cace0d91-aef2-4a08-a445-468387f0b9af|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|313b737c-d25f-49a6-9665-e171037b675a|32|0|0|3|1|3|1|2|1|1|4|0|4|0|0|3|0|0|3
f60de930-70b8-4a8e-b1c4-202e050f5340|3cd139de-966f-4c8a-af5f-9ba455df545e|7|0|0|2|2|2|2|1|1|1|1|0|0|0|0|4|0|0|5
f60de930-70b8-4a8e-b1c4-202e050f5340|c5072ffe-f382-4206-97ac-5d4953c2eac5|24|2|0|6|3|8|3|4|2|0|2|3|0|0|0|3|0|0|8
f60de930-70b8-4a8e-b1c4-202e050f5340|0ad25df9-f1d0-4c48-85a0-7d92f867667c|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|94f230c4-145d-4339-944b-c26c19e7e274|8|0|0|0|0|0|0|0|0|0|4|0|2|0|0|0|0|0|0
f60de930-70b8-4a8e-b1c4-202e050f5340|c2489b42-9bc5-4b11-91b4-84c3e135395e|34|8|3|3|1|11|4|4|3|0|3|2|1|1|0|5|0|0|14
f60de930-70b8-4a8e-b1c4-202e050f5340|42091d88-e3b1-45e8-820a-ecb89ecb3f40|25|0|0|4|1|4|1|8|5|0|3|2|2|0|0|4|0|0|7
f60de930-70b8-4a8e-b1c4-202e050f5340|68f31038-a5d8-485f-a42a-d37c09d3b70b|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|5052a433-e8d3-404e-a145-9c1d99fe5804|16|0|0|3|3|3|3|4|2|4|1|1|2|1|0|1|0|0|8
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|faf1edba-7512-4f07-be40-7efe3840d40a|21|3|1|3|1|6|2|0|0|4|4|4|1|0|0|2|0|0|5
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|85a9e678-ac3c-4be6-be75-5b90e5aaeadd|12|1|0|2|0|3|0|2|2|0|1|0|0|0|0|2|0|0|2
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|ae266b60-e587-498c-be5c-fddf53995083|24|0|0|11|5|11|5|3|2|1|3|2|0|0|3|4|0|0|12
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|9a74cedc-d4d5-49df-921f-aa59ca77875f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|29b027e3-269c-4231-afe9-8b932639edad|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|cf6b3d9b-47aa-474b-b211-197212a3bc3a|14|0|0|4|2|4|2|1|0|1|0|3|1|2|0|0|0|0|4
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|66d2813b-78c9-48e6-be6b-80cda8f5bc47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|62d582b9-4672-4b37-a9a1-d3d767caf6ff|25|4|2|0|0|4|2|2|2|0|3|2|1|0|0|3|0|0|8
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|decb959b-6f45-4f34-a3bc-57d7790ca642|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|ba851bc6-644c-4a81-99f7-5683b31abfb8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|199738f5-6c10-48de-8776-058f1cc35e70|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|0292c4a5-215f-474c-bb1d-ff158c3b18a9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|7dbf2f42-b464-4eaa-b93c-1206e358c311|25|1|0|5|4|6|4|4|2|4|3|3|1|1|3|1|0|0|10
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|dbedf084-7d1c-467e-a08d-45b4222e5bd2|29|3|1|7|4|10|5|1|1|0|5|4|0|0|0|2|0|0|12
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|63bf00b5-0da7-41fe-8bdf-5088c254a00f|34|9|4|4|2|13|6|2|1|0|4|2|1|1|0|1|0|0|17
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|2bdca66d-d701-4317-9a0b-b0cbe1015590|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|eb1fe284-1092-4132-a360-02c18fa77708|10|0|0|1|1|1|1|2|1|1|0|0|1|0|0|1|0|0|3
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|936872be-0583-4c96-88a9-fe17a967152e|14|2|1|2|0|4|1|0|0|1|1|0|0|0|0|0|0|0|3
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|17b1dec0-92f4-4378-a83a-fef2f5409e9d|33|4|0|14|6|18|6|3|3|4|4|4|1|1|0|0|0|0|15
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|e637b90d-e368-4bab-8945-fe53f9eca331|24|5|0|2|1|7|1|2|2|2|1|4|1|1|1|4|0|0|4
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|45bf02f0-6630-4131-96eb-d289f03d1cef|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|eabff87a-4de8-4596-9099-e8d46a2c8b13|28|2|0|4|1|6|1|0|0|1|7|4|2|0|0|3|0|0|2
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|2ac70089-f408-4b8d-aea4-c29334cfac2f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|3c8e3139-669f-403f-bb1c-ef540950a1d8|27|0|0|7|5|7|5|5|5|5|4|0|1|0|1|3|0|0|15
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|a60412e2-27fa-4ccf-8eb9-b6ddf65d8949|3|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|67da14ac-d395-4441-a5aa-b6b40408370d|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|6f6ba520-17ed-475d-a14e-2b70f72a38e3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|9e127f60-4a2c-45b4-89d1-b00798924be6|34|9|3|8|5|17|8|1|1|2|1|0|0|0|0|1|0|0|20
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|ca34f3be-e0b4-487e-8ed6-dc2457ce453d|7|0|0|1|1|1|1|0|0|0|0|0|0|1|1|1|0|0|2
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|849ead2c-43a7-41d3-b27f-c11e1c826a95|8|2|0|2|0|4|0|0|0|0|0|0|1|0|0|1|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|18e2a6b7-f2d5-4680-889d-796a016c85dc|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|42d8a8dc-5c79-433e-a0bd-eb35e7606425|12|0|0|0|0|0|0|3|1|2|2|0|0|0|1|2|0|0|1
08d00a2f-4a6a-4930-a213-c3d0d58f3656|ea7bf4d5-e168-4b63-bcf3-059d09ee2333|9|0|0|1|0|1|0|0|0|0|0|0|1|0|0|3|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|9fff9284-321e-440e-ac09-f96cb49a9e3b|20|5|1|8|4|13|5|0|0|2|3|1|1|0|0|0|0|0|11
08d00a2f-4a6a-4930-a213-c3d0d58f3656|f747e9d2-96e2-4b3c-9390-a532278bd5ce|17|0|0|8|1|8|1|8|6|3|4|0|0|0|5|1|0|0|8
08d00a2f-4a6a-4930-a213-c3d0d58f3656|4630b45b-638b-4acd-b43c-74b0d6571436|13|0|0|6|2|6|2|1|0|1|4|1|0|0|1|4|0|0|4
08d00a2f-4a6a-4930-a213-c3d0d58f3656|6a680c60-a075-46f5-a68d-992286f97c9b|20|0|0|3|2|3|2|4|2|0|3|5|1|1|1|0|0|0|6
08d00a2f-4a6a-4930-a213-c3d0d58f3656|660f1155-e03e-45ed-8612-2109f20f9195|19|0|0|6|4|6|4|2|2|0|6|2|2|1|0|0|0|0|10
08d00a2f-4a6a-4930-a213-c3d0d58f3656|4538d071-d81a-4c51-a01a-98944071cbf9|20|3|1|2|2|5|3|2|1|1|1|5|2|3|0|0|0|0|8
08d00a2f-4a6a-4930-a213-c3d0d58f3656|737a1703-71aa-445c-957e-64a77d1ebefe|19|1|1|7|4|8|5|3|3|1|6|0|0|0|4|1|0|0|14
08d00a2f-4a6a-4930-a213-c3d0d58f3656|414c2a07-8377-40d7-8657-3e3bc4a26195|13|0|0|6|4|6|4|0|0|1|5|0|0|0|1|1|0|0|8
08d00a2f-4a6a-4930-a213-c3d0d58f3656|9b7bd2fd-c5ff-4673-bc61-33b3c83370f7|15|1|0|2|1|3|1|2|1|0|0|3|0|2|0|0|0|0|3
08d00a2f-4a6a-4930-a213-c3d0d58f3656|b7b5c372-ecaa-4a1d-92fa-416ac1d02cf3|4|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|d93dc4fd-b01a-4c0b-8240-b61058a269db|19|1|0|4|2|5|2|2|1|3|4|1|1|0|0|0|0|0|5
08d00a2f-4a6a-4930-a213-c3d0d58f3656|f8b85a9e-f89e-4974-bff6-9a53c3611ef7|6|0|0|2|1|2|1|0|0|1|2|1|2|0|0|0|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|409c9b94-bd9e-4904-988a-5771f5774b26|6|1|1|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|3
08d00a2f-4a6a-4930-a213-c3d0d58f3656|6647cb33-7fb8-4c1e-a1fd-73f70e2556c5|16|3|0|0|0|3|0|0|0|0|1|1|1|0|0|1|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|71599710-ef20-43ff-a0ba-35c74e119ab1|28|1|1|7|5|8|6|2|2|4|5|1|1|1|1|4|0|0|15
08d00a2f-4a6a-4930-a213-c3d0d58f3656|708cb677-ae4e-4a52-ad8e-838373ad1670|18|3|0|4|0|7|0|0|0|2|2|0|2|0|0|1|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|c34d5cbb-2ef8-403d-aa63-c28fc1425798|27|0|0|5|2|5|2|0|0|0|3|0|3|2|0|2|0|0|4
08d00a2f-4a6a-4930-a213-c3d0d58f3656|30f9d35a-85b3-4aec-964f-faad38da9852|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|6e01a5aa-d1c0-4321-a76f-ed5de73a40d2|23|4|0|5|0|9|0|2|2|0|3|4|5|1|0|2|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|2b40ac7c-ec29-4d8f-991e-dc71b5dca495|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|470e3991-2492-4226-8678-c163c76b73f6|22|3|0|7|1|10|1|0|0|2|0|0|0|0|0|2|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|085ab443-b213-4cee-9668-d0844185d745|20|0|0|4|2|4|2|0|0|3|2|0|1|1|0|5|0|0|4
08d00a2f-4a6a-4930-a213-c3d0d58f3656|b3c6f215-bf11-4232-8ed3-991a9b7a54c2|17|4|1|8|3|12|4|4|1|0|1|0|0|1|0|1|0|0|10
08d00a2f-4a6a-4930-a213-c3d0d58f3656|361714a7-d09e-44e6-9f4e-bbadba85bd0f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|8c91fe5b-3611-4132-afc2-cf2ce01dd269|14|2|0|4|0|6|0|2|0|0|1|0|0|0|0|1|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|c8cd7fd8-57f3-4a5e-9066-b62b338a4036|2|1|0|3|1|4|1|0|0|2|0|0|0|0|0|0|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|4d9b22eb-a8b4-400a-826f-e706214f89ac|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|96850087-88af-4079-8ab2-c588c1cc83af|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|a487947e-9779-4e3b-91c5-fb9eb923d199|13|2|0|2|0|4|0|0|0|2|4|0|0|0|0|1|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|b373b650-f392-4da3-b753-55b631403bc7|33|2|1|9|4|11|5|6|2|5|5|0|2|0|4|2|0|0|13
233c326d-b6ac-487c-9c60-8ef66e6abef0|859c29f8-a157-4134-a57a-2b3a89f23e25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|103cba40-fff7-41cf-ad61-077954f6ede9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|55a5863a-a3a4-4e99-9d73-09bc238290b6|21|0|0|2|2|2|2|10|6|2|3|2|0|1|1|3|0|0|10
233c326d-b6ac-487c-9c60-8ef66e6abef0|53403363-9d68-466d-9f03-9c13350f47f3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|c1dcff58-8c40-4cc9-ab9b-b545b1f371f0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|73e5cc28-df56-4228-8045-e9172f1d1bc8|29|0|0|5|4|5|4|4|3|2|7|0|2|1|1|4|0|0|11
233c326d-b6ac-487c-9c60-8ef66e6abef0|01e1880a-bca6-4f5f-9f28-9dd93b216c81|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|d3c7e1f2-c9c6-4696-968c-387213bb42dc|34|2|1|3|1|5|2|3|0|0|2|6|2|2|0|1|0|0|5
233c326d-b6ac-487c-9c60-8ef66e6abef0|f20ea5d1-b5fc-448a-a85b-fc6d2c5b5d53|4|1|0|0|0|1|0|0|0|0|0|1|3|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|51886fc0-f9e9-4f9b-a80f-ede41de904bc|34|2|1|5|4|7|5|0|0|0|2|2|1|0|0|1|0|0|11
233c326d-b6ac-487c-9c60-8ef66e6abef0|2d7c754a-814a-4752-9824-6b6e1f7a4fd9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|7fe65968-f304-44da-99aa-dbaae3fb0178|26|4|2|2|1|6|3|7|4|0|5|1|1|0|0|1|0|0|12
233c326d-b6ac-487c-9c60-8ef66e6abef0|3503f767-f100-4cb4-9fcc-d0463d6f049a|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|45b9d8f5-5676-4d0c-a8fc-1536bdb92e36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|0191e68f-addb-46ee-ad74-1a50a8741f20|19|0|0|5|3|5|3|6|5|0|0|0|0|0|1|3|0|0|11
233c326d-b6ac-487c-9c60-8ef66e6abef0|7211173f-4022-470b-bd93-12ee3a2aec44|23|1|0|0|0|1|0|2|1|2|1|3|2|0|0|2|0|0|1
233c326d-b6ac-487c-9c60-8ef66e6abef0|df6a09de-df76-439f-a5ea-29696ced2a3d|28|0|0|10|4|10|4|5|4|2|2|0|0|1|0|3|0|0|12
233c326d-b6ac-487c-9c60-8ef66e6abef0|57192be7-f5fc-4d4d-a74a-cd3a9ecac2f5|20|1|0|4|0|5|0|0|0|1|1|1|2|0|0|5|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|34d69cc2-6835-4d54-8e02-95a685a29d81|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|d7bff1b1-091d-401f-9720-de374cdba895|34|14|7|0|0|14|7|0|0|1|2|1|0|1|0|1|0|0|21
233c326d-b6ac-487c-9c60-8ef66e6abef0|0500129c-2a09-4156-860a-5307bdba686f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|21daaab6-4ced-4888-99ae-f56b746a747b|2|1|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|2e0b96bd-a207-459c-b33f-191f376d56e0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|429d2987-d79d-411d-a670-d8b792387801|38|7|3|8|1|15|4|6|6|1|4|2|2|0|0|4|0|0|17
233c326d-b6ac-487c-9c60-8ef66e6abef0|25bd28de-c846-423b-8fd6-11fc6819361c|13|1|0|1|1|2|1|0|0|0|3|0|0|0|0|3|0|0|2
233c326d-b6ac-487c-9c60-8ef66e6abef0|99675043-8db5-471d-96f6-b769a880f9c0|8|0|0|1|0|1|0|0|0|0|2|0|2|0|0|4|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|bbfc3cd0-f448-43b5-9e37-4c12402ad9df|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|fdd89f1a-c0f9-45bb-9105-aaab0c72468c|10|1|1|1|1|2|2|0|0|0|0|1|1|0|0|1|0|0|5
233c326d-b6ac-487c-9c60-8ef66e6abef0|e836269a-2b61-4968-81ed-6795cb8d8db3|20|0|0|3|2|3|2|0|0|1|1|5|1|2|0|1|0|0|4
233c326d-b6ac-487c-9c60-8ef66e6abef0|56928541-8918-4348-b71f-b791786fbc0f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|51e18ca7-c023-43b9-b8bf-bcb877f11c3d|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|6d2e4f48-3486-4137-a977-45522bcf9fe5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|03d73eab-7227-4b0c-bbe8-13b20f66a60a|23|0|0|5|2|5|2|2|0|3|2|0|1|1|1|4|0|0|4
6135296a-e34b-4b94-9fa8-0a06a3291504|dfe027b3-91a9-41c4-8d32-4fc5023fa3b8|7|1|0|1|0|2|0|0|0|0|1|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|4918835b-61e7-4b5a-ad9c-82fb38c4c434|6|1|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|3
6135296a-e34b-4b94-9fa8-0a06a3291504|59712d48-1382-4d91-af1a-c7141c0c4566|25|1|0|3|1|4|1|10|6|0|1|2|4|11|0|4|0|0|8
6135296a-e34b-4b94-9fa8-0a06a3291504|7aa0229c-a0e4-4faa-bbc6-44790235db0e|7|0|0|0|0|0|0|2|1|0|0|0|0|0|1|4|0|0|1
